title,price,productUrl,imageUrl,brand,category
Selleys Supercloth Regular,$3.20,https://www.igashop.com.au/product/20000006309,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000006309.jpg",Sellys,"Sponges, Clothes and Wipes"
Selleys Tarzans Grip General Purpose Glue,$5.60,https://www.igashop.com.au/product/250095,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/250095.jpg",Selleys,Stationery
Sellotape 48mm x 50m Packaging Tape Clear,$3.20,https://www.igashop.com.au/product/713970,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/713970.jpg",Sellotape,Stationery
Sellotape Electrical Tape 19mmx9m,$2.15,https://www.igashop.com.au/product/219641,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/219641.jpg",Sellotape,Stationery
Sellotape Gaffa Tape 48mm x 10m Black,$8.45,https://www.igashop.com.au/product/236428,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/236428.jpg",Sellotape,Home Improvement and Repair
Sellotape Invisible Tape Dispenser 18mmx25m,$4.80,https://www.igashop.com.au/product/911811,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/911811.jpg",Sellotape,Stationery
Sellotape Masking Tape 24mm x 50m,$3.30,https://www.igashop.com.au/product/726753,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/726753.jpg",Sellotape,Stationery
Sellotape Masking Tape 24mmX18m,$2.85,https://www.igashop.com.au/product/236300,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/236300.jpg",Sellotape,Home Improvement and Repair
Sellotape Masking Tape 36mm X 50m,$5.90,https://www.igashop.com.au/product/726761,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/726761.jpg",Sellotape,Home Improvement and Repair
Sellotape Mounting Tape 12mmx2m,$4.60,https://www.igashop.com.au/product/236402,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/236402.jpg",Sellotape,Stationery
Sellotape Pack Tape Brown 48X50M,$3.20,https://www.igashop.com.au/product/951803,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/951803.jpg",Sellotape,Stationery
Sellotape Sticky Tape Dispenser 18mmx25m,$4.05,https://www.igashop.com.au/product/266054,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/266054.jpg",Sellotape,Stationery
Sellotape Sticky Tape Refill 18mmx25m,$4.05,https://www.igashop.com.au/product/266062,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/266062.jpg",Sellotape,Stationery
Sellotape Tape Double Sided 12mmx10m,$3.45,https://www.igashop.com.au/product/936683,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/936683.jpg",Sellotape,Stationery
Sharpie Fine Permanent Marker Metallic Silver,$6.65,https://www.igashop.com.au/product/190000001507,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/190000001507.jpg",Sharpie,Stationery
Sharpie Marker Fine Black,$6.10,https://www.igashop.com.au/product/285749,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/285749.jpg",Sharpie,Stationery
Sharpie Markers Metal Bullet Black,$6.65,https://www.igashop.com.au/product/208593,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/208593.jpg",Sharpie,Stationery
Sharpie S Gel Comfort Grip Pens Medium Black Ink,$8.15,https://www.igashop.com.au/product/873084,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/873084.jpg",Sharpie,Stationery
Silky White Toilet Tissue,$11.00,https://www.igashop.com.au/product/863440,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/863440.jpg",Sorbent,Toilet Paper
Silvo Silver Polish,$13.80,https://www.igashop.com.au/product/467139,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/467139.jpg",Silvo,"Fabric, Metal and Furniture Care"
Simply Clean Lemon Myrtle Dishwash Liquid,$6.65,https://www.igashop.com.au/product/150000008101,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/150000008101.jpg",Simply Clean,Dishwashing
Singer Sewing Machine Oil Multicoloured,$5.90,https://www.igashop.com.au/product/216180,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/216180.jpg",Singer,Miscellaneous Homewares
Sistema Bento Box To Go,$17.00,https://www.igashop.com.au/product/677624,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/677624.jpg",Sistema,Food Storage
Sistema Bottle Gripper To Go,$11.75,https://www.igashop.com.au/product/190000001617,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/190000001617.jpg",Sistema,"Mugs, Cups, Plates and Bowls"
Sistema Klip It + Juice Jug,$11.75,https://www.igashop.com.au/product/897708,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/897708.jpg",Sistema,Food Storage
Sistema Klip It Plasticware Cereal Large,$16.00,https://www.igashop.com.au/product/897716,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/897716.jpg",Sistema,Food Storage
Sistema Rectangle Klip It 1L,$14.00,https://www.igashop.com.au/product/897805,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/897805.jpg",Sistema,Food Storage
Sistema To Go Portion Pod,$8.45,https://www.igashop.com.au/product/631762,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/631762.jpg",Sistema,Food Storage
Sistema To Go Sandwich Box,$6.40,https://www.igashop.com.au/product/221839,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/221839.jpg",Sistema,Food Storage
Sistema Tritan Active Water Bottle,$12.90,https://www.igashop.com.au/product/853136,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/853136.jpg",Sistema,"Mugs, Cups, Plates and Bowls"
Soft White Facial Tissues,$1.90,https://www.igashop.com.au/product/473839,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/473839.jpg",Sorbent,Wipes and Tissues
Soft White On the Go Facial Tissues,$1.30,https://www.igashop.com.au/product/56051,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/56051.jpg",Sorbent,Wipes and Tissues
Softly Delicates Fabric Solution Gently Fragrant,$9.00,https://www.igashop.com.au/product/325078,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/325078.jpg",Softly,Fabric Softeners
Softly Fabric Softener Woolwash Eucalyptus,$9.00,https://www.igashop.com.au/product/759387,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/759387.jpg",Softly,Fabric Softeners
Softly Laundry Powder Pure Soap Flakes,$8.00,https://www.igashop.com.au/product/759646,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/759646.jpg",Softly,Laundry Powder
Softly Lavender Wool Wash,$9.00,https://www.igashop.com.au/product/20000006529,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000006529.jpg",Softly,Laundry Liquid
Sorbent 3 Ply Hypo-Allergenic Toilet Tissue Rolls,$5.50,https://www.igashop.com.au/product/72094,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/72094.jpg",Sorbent,Toilet Paper
Sorbent Clean & Fresh 80 Wipes,$6.95,https://www.igashop.com.au/product/306090,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/306090.jpg",Sorbent,Wipes and Tissues
Sorbent Double Length Toilet Tissue,$5.50,https://www.igashop.com.au/product/779390,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/779390.jpg",Sorbent,Toilet Paper
Sorbent Everyday Facial Tissues Family White,$6.50,https://www.igashop.com.au/product/180000002880,,Sorbent,Wipes and Tissues
Sorbent Extra Thick White Toilet Tissue,$5.50,https://www.igashop.com.au/product/346480,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/346480.jpg",Sorbent,Toilet Paper
Sorbent Facial Tissues Lotionised,$2.50,https://www.igashop.com.au/product/180000002451,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000002451.jpg",Sorbent,Wipes and Tissues
Sorbent Hypo-Allergenic 95 Facial Tissue Thick & Large,$1.90,https://www.igashop.com.au/product/345146,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/345146.jpg",Sorbent,Wipes and Tissues
Sorbent Hypo-Allergenic Facial Tissues,$2.40,https://www.igashop.com.au/product/86755,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/86755.jpg",Sorbent,Wipes and Tissues
Sorbent Hypo-Allergenic Flushable Wipes,$3.75,https://www.igashop.com.au/product/160000003307,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000003307.jpg",Sorbent,"Sponges, Clothes and Wipes"
Sorbent Hypo-Allergenic Toilet Tissue Rolls,$11.00,https://www.igashop.com.au/product/2507,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/2507.jpg",Sorbent,Toilet Paper
Sorbent Silky White Facial Tissues,$2.15,https://www.igashop.com.au/product/75306,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/75306.jpg",Sorbent,Wipes and Tissues
Sorbent Silky White Facial Tissues,$2.40,https://www.igashop.com.au/product/86886,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/86886.jpg",Sorbent,Wipes and Tissues
Sorbent Silky White Flushable Wipes,$3.75,https://www.igashop.com.au/product/466573,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/466573.jpg",Sorbent,Wipes and Tissues
Sorbent Silky White Tissues,$3.10,https://www.igashop.com.au/product/982804,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/982804.jpg",Sorbent,Wipes and Tissues
Sorbent Soft White Facial Tissues,$1.90,https://www.igashop.com.au/product/190000001966,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/190000001966.jpg",Sorbent,Wipes and Tissues
Sorbent Thick & Large Facial Tissues,$1.90,https://www.igashop.com.au/product/477176,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/477176.jpg",Sorbent,Wipes and Tissues
Sorbent Toilet Tissue Hypoallergenic White 3-Ply,$9.80,https://www.igashop.com.au/product/561527,,Sorbent,Toilet Paper
Sorbent Toilet Tissue Intimate Wipes ,$3.75,https://www.igashop.com.au/product/180000005854,,Sorbent,Toilet Paper
Sorbent Toilet Tissue Single Wrapped Box,$12.00,https://www.igashop.com.au/product/180000005855,,Sorbent,Toilet Paper
Sorbent Toilet Tissue Thick & Soft White 4-Ply,$9.90,https://www.igashop.com.au/product/561373,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/561373.jpg",Sorbent,Toilet Paper
Sorbent Toilet Tissue Ultra Air White,$4.80,https://www.igashop.com.au/product/180000005856,,Sorbent,Toilet Paper
Sorbent Toilet Tissue White 3Ply,$22.95,https://www.igashop.com.au/product/180000005857,,Sorbent,Toilet Paper
Sparkle Daily Shower Cleaner,$5.20,https://www.igashop.com.au/product/54041,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/54041.jpg",Sparkle,Bathroom Cleaners
Spotgo Antibacterial Disinfectant Surface Spray,$5.00,https://www.igashop.com.au/product/664032,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/664032.jpg",Spotgo,Bleach and Disinfectants
Spotgo Citrus All Purpose Cleaner,$9.60,https://www.igashop.com.au/product/354514,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/354514.jpg",Spotgo,Multipurpose Cleaners
Spotgo Streak Free Glass Cleaner,$3.35,https://www.igashop.com.au/product/659184,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/659184.jpg",Spotgo,Glass Cleaners
Stabilo Boss Highlighters,$10.35,https://www.igashop.com.au/product/287880,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/287880.jpg",Stabilo,Stationery
Staedtler Rasoplast Eraser,$4.60,https://www.igashop.com.au/product/728886,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/728886.jpg",Staedtler,Stationery
Staedtler Tradition Graphite Pencil HB,$5.60,https://www.igashop.com.au/product/250922,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/250922.jpg",Staedtler,Stationery
Stay Fresh Anti Bacterial Thick Sponge,$3.80,https://www.igashop.com.au/product/355044,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/355044.jpg",Stay Fresh,"Sponges, Clothes and Wipes"
Stay Fresh Edco Wonder Cloth,$2.65,https://www.igashop.com.au/product/378429,,Stay Fresh,"Sponges, Clothes and Wipes"
Stay Fresh Scour Sponge,$1.00,https://www.igashop.com.au/product/448787,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/448787.jpg",Stay Fresh,"Sponges, Clothes and Wipes"
Steelo Scourer Steel Wool Soap Pads Stainless,$3.00,https://www.igashop.com.au/product/647886,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/647886.jpg",Steelo,"Sponges, Clothes and Wipes"
Steelo Silver Scourer Metalware Polish Cleaner,$4.70,https://www.igashop.com.au/product/373453,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/373453.jpg",Steelo,"Fabric, Metal and Furniture Care"
Steelo Sponges Lemon,$6.00,https://www.igashop.com.au/product/69452,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/69452.jpg",Steelo,"Sponges, Clothes and Wipes"
Stitch Ripper,$3.05,https://www.igashop.com.au/product/291601,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/291601.jpg",Korbond,Stationery
Sunlight Dishwashing Liquid Natural Lemon,$6.35,https://www.igashop.com.au/product/351362,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/351362.jpg",Sunlight,Dishwashing
Sunlight Laundry Soap,$4.80,https://www.igashop.com.au/product/68511,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/68511.jpg",Sunlight,Ironing and Laundry Accessories
Surf Laundry Capsules Coastal Luxury,$20.00,https://www.igashop.com.au/product/1800000067874,,Surf,Laundry Liquid
Surf Laundry Capsules Tropical,$10.50,https://www.igashop.com.au/product/160000004762,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000004762.jpg",SURF,Laundry Liquid
Surf Laundry Capsules Tropical,$18.00,https://www.igashop.com.au/product/351980,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/351980.jpg",SURF,Laundry Liquid
Surf Laundry Capsules Tropical,$14.00,https://www.igashop.com.au/product/991162,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/991162.jpg",Surf,Laundry Liquid
Surf Laundry Liquid Coastal Luxury,$11.20,https://www.igashop.com.au/product/160000004736,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000004736.jpg",SURF,Laundry Powder
Surf Laundry Liquid Tropical,$6.75,https://www.igashop.com.au/product/160000004739,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000004739.jpg",SURF,Laundry Liquid
Surf Laundry Liquid Tropical,$20.00,https://www.igashop.com.au/product/160000004744,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000004744.jpg",SURF,Laundry Liquid
Surf Laundry Powder Front & Top Tropical,$11.00,https://www.igashop.com.au/product/840117,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/840117.jpg",SURF,Laundry Powder
Talon Insect Control Ant Kill Gel,$9.70,https://www.igashop.com.au/product/913096,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/913096.jpg",Talon,Crawling Insects
Talon Rat & Mouse Baits Killer 6 Pellet Trays,$9.70,https://www.igashop.com.au/product/65327,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/65327.jpg",Talon,Rodents
Talon Wax Block,$7.15,https://www.igashop.com.au/product/365337,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/365337.jpg",Talon,Rodents
Tub Multi Purpose 30L,$4.30,https://www.igashop.com.au/product/229214,,,Miscellaneous Homewares
Uniquely Natural Laundry Powder,$8.00,https://www.igashop.com.au/product/160000012389,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000012389.jpg",Uniquely Natural,Laundry Powder
Uno Playing Cards,$11.20,https://www.igashop.com.au/product/213807,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/213807.jpg",Uno,Toys and Games
Vanish Gold 3 In 1 Carpet Deep Cleaning Foam,$11.50,https://www.igashop.com.au/product/160000014013,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000014013.jpg",Vanish,Floor and Carpet Cleaners
Vanish Gold Pro Stain Remover Spray,$6.00,https://www.igashop.com.au/product/932294,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/932294.jpg",Vanish,Stain Removal and Pre-Wash
Vanish Gold Pro White Stain Remover Spray,$6.00,https://www.igashop.com.au/product/932278,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/932278.jpg",Vanish,Stain Removal and Pre-Wash
Vanish Napisan Gold Multi Power Powder,$17.00,https://www.igashop.com.au/product/568993,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/568993.jpg",Vanish,Stain Removal and Pre-Wash
Vanish Napisan Gold Multi Power Powder,$32.00,https://www.igashop.com.au/product/570403,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/570403.jpg",Vanish,Stain Removal and Pre-Wash
Vanish NapiSan Gold Pro Oxi Action Crystal White Stain Remover Powder,$30.55,https://www.igashop.com.au/product/613997,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/613997.jpg",Vanish,Stain Removal and Pre-Wash
